Physical_Metric,Molecular_Target,Interaction_Contrast,Interaction_Beta,Interaction_P_Value,Interaction_CI_Lower,Interaction_CI_Upper,Model_R2,Model_R2_Adj,Simple_Slope_15C,Simple_Slope_15C_P,Simple_Slope_22C,Simple_Slope_22C_P,Simple_Slope_8C,Simple_Slope_8C_P,FDR_Adjusted_P,Significant_After_FDR
BSA_m2,IL-12p40,Group_8C vs Group_22C Contrast,6.448377778965948,0.9050970267447797,-99.5596787611178,112.45643431904969,0.18019280120456016,0.009399634788843536,41.90500098552472,0.3788491594215644,-5.817357106894875,0.9010076178977942,0.6310206720710738,0.9814689756861934,0.9974016082913831,False
Body_Density_kg_per_m3,TWEAK_per_TNFSF12,Group_8C vs Group_22C Contrast,-231.9263542364497,0.9058178278746947,-4073.9959786207505,3610.143270147851,0.153719820997121,-0.022588549628478782,-1967.8163847368023,0.3058334282829107,1583.8863815905443,0.31777684143361107,1351.9600273540946,0.2409011556621492,0.9974016082913831,False
Muscle_Mass_kg,IL-35,Group_22C vs Group_15C (Reference),0.3264216618864848,0.9059731300829201,-5.089921752315132,5.742765076088102,0.3447894234630515,0.20828722001785394,-0.04946372359864282,0.9855312157139456,0.276957938287842,0.5330605769439121,4.443853902436949,0.09695460233666076,0.9974016082913831,False
Skinfold_Thickness_mm,sTNF-R2,Group_8C vs Group_22C Contrast,1.1870467498702144,0.9063232700989076,-18.584052197801242,20.958145697541667,0.19491475130263503,0.02718865782401736,4.535762849718446,0.14468646919340297,-5.706650986036382,0.3708855147049721,-4.519604236166168,0.5630686279738513,0.9974016082913831,False
Max_Watts_W,sCD30_per_TNFRSF8,Group_22C vs Group_15C (Reference),-0.06932520495369873,0.9063437828912869,-1.224218122693526,1.0855677127861285,0.18886709474278518,0.01988107281419882,-0.19725941043085624,0.18992766300232578,-0.26658461538455497,0.6398290826772111,0.15193604651168088,0.3047473554702187,0.9974016082913831,False
Weight_kg,IFN-y,Group_8C vs Group_15C (Reference),0.037270312140803244,0.908393449097771,-0.5975738835999614,0.6721145078815679,0.13864755858079802,-0.04080086671486893,0.16953970379275918,0.11505599663521246,-0.03448372929339022,0.9574011280849959,0.2068100159335624,0.4984578205531609,0.9974016082913831,False
BSA_m2,IL-26,Group_8C vs Group_15C (Reference),-4.8378053041576425,0.9091607748490959,-87.94175197740084,78.26614136908556,0.09483557551179256,-0.093740346256584,26.304634312385677,0.4735000778894902,-43.92719195082532,0.3371182371728203,21.466829008228032,0.31215798360243907,0.9974016082913831,False
Age_years,IL-20,Group_22C vs Group_15C (Reference),-0.1310590393244398,0.9109034990839157,-2.426620435266629,2.1645023566177497,0.14616169576267046,-0.03172128428677312,-0.2429282601407991,0.7649119561686805,-0.3739872994652389,0.6575696314446451,0.05389867841409718,0.8832330977611456,0.9974016082913831,False
Max_Watts_W,MMP-2,Group_8C vs Group_22C Contrast,11.141780411448892,0.9117361414864849,-185.86408164758382,208.14764247048163,0.2562929447013693,0.10135397484748798,-36.19515056686789,0.003911799994290935,28.503323076946536,0.7616433903956115,39.64510348839543,0.2664123723243468,0.9974016082913831,False
BSA_m2,MMP-2,Group_8C vs Group_22C Contrast,-3717.033503095159,0.9127206021818659,-70184.93599757586,62750.86899138554,0.09827770815779235,-0.08958110264266761,3918.0820489938465,0.698841432443876,-6995.600276393736,0.2946893907303527,-10712.633779488895,0.747302671699672,0.9974016082913831,False
Age_years,IL-26,Group_8C vs Group_15C (Reference),-0.08983088990807712,0.9143997091478053,-1.7277895395045837,1.5481277596884295,0.21906721646992144,0.0563728865678218,0.46665716839876614,0.4825028202471773,1.0642078877005083,0.3246994216282981,0.376826278490689,0.45717272644338225,0.9974016082913831,False
Body_Fat__Percent,TWEAK_per_TNFSF12,Group_8C vs Group_22C Contrast,0.48479696972000585,0.914577726200427,-8.373550353991973,9.343144293431987,0.1549627952622986,-0.02108662239138903,4.505076329721496,0.30815477626495136,-3.6386233367438043,0.32192351862335533,-3.1538263670237985,0.2309707476047227,0.9974016082913831,False
Weight_kg,MMP-2,Group_8C vs Group_22C Contrast,-70.99396058852491,0.9152641880160852,-1378.7649730629348,1236.777051885885,0.11658153275514793,-0.06746398125419617,103.32630979706359,0.36368112802818675,-82.93380937764398,0.3425976720827135,-153.9277699661689,0.8159935433961949,0.9974016082913831,False
Age_years,IFN-y,Group_22C vs Group_15C (Reference),-0.04274982420438273,0.9157588326089301,-0.8348659119320451,0.7493662635232795,0.14864205464525837,-0.028724183970312733,0.02527489104929805,0.8346461186593561,-0.017474933155084683,0.963851769917496,0.361175062248601,0.19047881611924478,0.9974016082913831,False
Muscle_Mass_kg,TSLP,Group_8C vs Group_22C Contrast,0.054961143176737365,0.9174734247401968,-0.9846752964870531,1.0945975828405279,0.21823689588389328,0.05536958252637114,-0.7630121543038221,0.23863212949562518,-0.602109908310895,0.013460969261872568,-0.5471487651341576,0.24552963438468667,0.9974016082913831,False
Max_Watts_W,gp130_per_sIL-6Rb,Group_22C vs Group_15C (Reference),23.311805651478828,0.9192861009820956,-427.58067986961635,474.204291172574,0.09987155739754838,-0.08765520147796235,4.8595020408285166,0.7346406805707928,28.171307692307344,0.9023485785293575,18.00325697674477,0.7206593169195901,0.9974016082913831,False
Body_Density_kg_per_m3,MMP-3,Group_8C vs Group_22C Contrast,5743.820435872476,0.9211088340421022,-107929.6515949141,119417.29246665906,0.14723831598002957,-0.03042036819079752,-50364.327040801036,0.16842589707852518,8714.470152576847,0.8690468398657161,14458.290588449323,0.544704712901642,0.9974016082913831,False
Max_Watts_W,APRIL_per_TNFSF13,Group_22C vs Group_15C (Reference),-11.721280411636652,0.9224209879815684,-247.62399612188275,224.18143529860944,0.18877636715946133,0.019771443651015796,-57.652258049888964,0.11644545421674361,-69.37353846152561,0.5450186520718268,15.759355813964866,0.5679566416317725,0.9974016082913831,False
Body_Fat__Percent,MMP-3,Group_8C vs Group_22C Contrast,-13.065723143746368,0.9226713089007302,-276.88549042459766,250.75404413710493,0.1452224205172079,-0.03285624187504044,113.67974602930244,0.16933042512493024,-20.58649695420766,0.8665812824934189,-33.65222009795403,0.545725697398562,0.9974016082913831,False
Body_Density_kg_per_m3,IFN-a2,Group_8C vs Group_15C (Reference),40.761595549245605,0.9238164508160092,-794.6810127121562,876.2042038106474,0.21000606122651677,0.045423990648707835,-230.84205745221988,0.38920113391103583,275.9201631197215,0.616789551816324,-190.08046190297426,0.5662516110180333,0.9974016082913831,False
BMI_kg·m2,MMP-2,Group_8C vs Group_22C Contrast,-164.44955714244804,0.9245278105349389,-3566.9070764686385,3238.007962183742,0.12036325217758004,-0.06289440361875731,560.4529566790063,0.08690341899625102,-221.5097659300444,0.4920833760610912,-385.95932307249245,0.8209908447327519,0.9974016082913831,False
Max_Watts_W,BAFF_per_TNFSF13B,Group_8C vs Group_22C Contrast,1.1076340787116488,0.9246218438562712,-21.83796349315771,24.053231650581004,0.30444840111946525,0.15954181801935385,-7.6896421768702465,0.17633585868862434,-0.4277538461500523,0.9702653801598335,0.6798802325615965,0.7691330394055105,0.9974016082913831,False
Height_m,MMP-1,Group_8C vs Group_15C (Reference),485.16152866100646,0.9250045153997813,-9616.630110218744,10586.953167540758,0.22143576428818657,0.05923488184822545,-1873.4268645908762,0.4641143929463003,-5452.780107849012,0.006544773358578171,-1388.2653359298697,0.7563309759952908,0.9974016082913831,False
Muscle_Mass_kg,IL-20,Group_22C vs Group_15C (Reference),-0.1381836350142489,0.9254243119880482,-3.03161832020304,2.755251050174542,0.15693004306367753,-0.018709531298056303,-0.260649513812703,0.8301646740825952,-0.3988331488269519,0.6342191893890923,-0.2597525338468625,0.4022447057518699,0.9974016082913831,False
Height_m,IL-20,Group_22C vs Group_15C (Reference),24.718225693298166,0.9258452468314315,-495.80461358844997,545.2410649750464,0.16378795387196454,-0.010422889071376007,-115.5354815351198,0.4472807209629771,-90.81725584182163,0.6766380002825763,13.747322297955748,0.6715211954900415,0.9974016082913831,False
Body_Fat__Percent,IFN-a2,Group_8C vs Group_15C (Reference),-0.09083362014276179,0.9265732567176318,-2.022651223337996,1.8409839830524724,0.2099071213019169,0.045304438239816336,0.5280246354605088,0.3910134309484591,-0.6322184002680246,0.6235745500712087,0.437191015317747,0.570072706888699,0.9974016082913831,False
Height_m,sTNF-R2,Group_8C vs Group_22C Contrast,513.6306830612415,0.9282977917354994,-10673.758679853592,11701.020045976074,0.06882476676541027,-0.12517007349179576,-2313.3587979724953,0.4406265603967183,-1865.7504493708725,0.7158320610555069,-1352.119766309631,0.5904465828150234,0.9974016082913831,False
Weight_kg,BAFF_per_TNFSF13B,Group_8C vs Group_22C Contrast,6.877399642253231,0.9285657928702017,-143.48274622157666,157.23754550608314,0.19149636377336088,0.02305810622614446,24.561432715779166,0.3208708740416971,-20.89811900186452,0.27619171994498437,-14.020719359611288,0.8502748501925232,0.9974016082913831,False
Weight_kg,MMP-1,Group_8C vs Group_22C Contrast,7.33697325487287,0.9288360971282993,-153.68171498984904,168.3556614995948,0.20156766626339973,0.03522759673494136,22.592712773709113,0.11080795268589046,-3.8013888545411056,0.8942717065055885,3.5355844003317642,0.9633824419094139,0.9974016082913831,False
Weight_kg,Chitinase_3-like1,Group_8C vs Group_22C Contrast,-8.11528987852703,0.9296667140390313,-188.3239489906049,172.09336923355085,0.1370504258485874,-0.04273073543295691,17.468402739825752,0.5594280808292713,-15.635009114040297,0.36658235065387634,-23.750298992567327,0.7925336365093307,0.9974016082913831,False
Height_m,APRIL_per_TNFSF13,Group_22C vs Group_15C (Reference),-4890.398596852683,0.9300857223092108,-114137.4282322363,104356.63103853093,0.22230286531958354,0.060282628927830206,-66823.75778421399,0.10026400360318141,-71714.15638106667,0.05999614264719422,-104.50162284974067,0.9976329368699222,0.9974016082913831,False
Muscle_Mass_kg,sCD163,Group_22C vs Group_15C (Reference),72.39552044382023,0.9301556669451451,-1546.4778920892118,1691.2689329768523,0.1346742734390889,-0.04560191959443416,-371.22482357339493,0.6406663117085978,-298.82930312957467,0.18014817824132168,55.907673217309025,0.8383516025773272,0.9974016082913831,False
Height_m,Osteopontin,Group_22C vs Group_15C (Reference),6334.714751990479,0.9302038270243375,-135417.08829758994,148086.5178015709,0.11824514293778432,-0.06545378561684378,-45493.5865314992,0.32959376495777193,-39158.871779508714,0.4785241935772775,22472.210970464206,0.3370955598570231,0.9974016082913831,False
VO2max_ml_per_kg_per_min,IL-29_per_IFN-lambda1,Group_8C vs Group_22C Contrast,-0.2290647517099269,0.930538606368032,-5.379704961393424,4.921575457973571,0.2335965553386754,0.0739291710342328,-2.6134451321268406,0.03545316487459449,1.5073759613709514,0.3701911545295786,1.2783112096610245,0.5266337760102178,0.9974016082913831,False
Weight_kg,sCD30_per_TNFRSF8,Group_8C vs Group_15C (Reference),-0.34365190178538674,0.9305920075742677,-8.07666197551137,7.3893581719405965,0.21326728662559835,0.04936463800593138,0.614448072649068,0.4265562069329102,-1.6450387764929748,0.008265888237892316,0.27079617086368124,0.9442015218905155,0.9974016082913831,False
Age_years,sTNF-R2,Group_8C vs Group_22C Contrast,2.39561039935891,0.9314386319934314,-52.17984103819791,56.97106183691572,0.04430564974106643,-0.15479733989621125,9.482255559280615,0.5874709827752924,-5.271373663101624,0.8076424181353787,-2.875763263742714,0.8695353487368158,0.9974016082913831,False
Body_Fat__Percent,gp130_per_sIL-6Rb,Group_22C vs Group_15C (Reference),61.21584601816582,0.9325080817811255,-1355.495373592873,1477.9270656292047,0.09524023355080236,-0.09325138445944714,89.00702369866111,0.42698502438577723,150.22286971682695,0.8333786513568715,61.45911124328602,0.9545395089659188,0.9974016082913831,False
Age_years,TWEAK_per_TNFSF12,Group_8C vs Group_22C Contrast,-0.30024657914305386,0.9338867964272731,-7.394196490127186,6.793703331841078,0.0184520758506872,-0.186037075013753,0.14467258911608416,0.9650491093176969,-0.5859926470588146,0.7846488218594874,-0.8862392262018685,0.7611628673011666,0.9974016082913831,False
Height_m,IL-10,Group_8C vs Group_15C (Reference),2.0999526188987554,0.93438040851862,-47.88895712231174,52.088862360109246,0.13070498025412025,-0.050398148859604586,-3.7255611875453245,0.8625424715903444,-20.388256440982698,0.3483942372724709,-1.625608568646569,0.905496602870409,0.9974016082913831,False
VO2max_ml_per_kg_per_min,MMP-3,Group_8C vs Group_22C Contrast,8.80325784046508,0.9361276103723303,-206.50552411204043,224.1120397929706,0.17434086878423904,0.0023285497809555356,-85.90464203448042,0.0762500017719963,34.41396505475831,0.7258007708546492,43.21722289522339,0.38151613907811943,0.9974016082913831,False
Muscle_Mass_kg,Osteocalcin,Group_22C vs Group_15C (Reference),-8.235087869092292,0.9364678574145936,-210.7249045239738,194.2547287857892,0.11580541380342291,-0.06840179165419724,-14.059242831226195,0.8879545292949609,-22.294330700318486,0.40480750282651545,24.51589629754902,0.49469897039859445,0.9974016082913831,False
Max_Watts_W,Osteocalcin,Group_8C vs Group_22C Contrast,1.776588640429349,0.9368513029562265,-42.1739761324944,45.72715341335311,0.22153096910454895,0.059349921001330075,-7.007868480720649,0.004566064106817777,5.014784615388878,0.8175728434610166,6.791373255818227,0.2164124277363526,0.9974016082913831,False
Height_m,sTNF-R2,Group_22C vs Group_15C (Reference),447.60834860162277,0.9399184465142891,-11191.886408532675,12087.103105735921,0.06882476676541027,-0.12517007349179576,-2313.3587979724953,0.4406265603967183,-1865.7504493708725,0.7158320610555069,-1352.119766309631,0.5904465828150234,0.9974016082913831,False
Age_years,sCD30_per_TNFRSF8,Group_8C vs Group_22C Contrast,0.12571865938614168,0.9400297417992282,-3.14957640546364,3.4010137242359235,0.12124151754786283,-0.06183316629633229,0.2965364845233625,0.7501426918891309,-0.8601086229946293,0.44367994442835235,-0.7343899636084876,0.5529130878211079,0.9974016082913831,False
Body_Density_kg_per_m3,gp130_per_sIL-6Rb,Group_22C vs Group_15C (Reference),-22753.49202332743,0.942078680810267,-636537.806663755,591030.8226171002,0.0953216989555894,-0.0931529470953294,-39297.25572135406,0.42136912905760293,-62050.74774468149,0.8410102951079448,-31817.080784159916,0.9448556424052981,0.9974016082913831,False
Age_years,Osteocalcin,Group_8C vs Group_15C (Reference),5.365265956956234,0.9421752309138586,-139.6069556090635,150.33748752297595,0.11249292228077479,-0.07240438557739703,24.513029388761503,0.46793006194768727,8.508664772726412,0.8373661357918847,29.87829534571774,0.6498083678216742,0.9974016082913831,False
Body_Density_kg_per_m3,IL-29_per_IFN-lambda1,Group_8C vs Group_22C Contrast,-121.50546589260603,0.9441548193634425,-3521.2884464180497,3278.2775146328377,0.17984676361968244,0.008981506040449672,-1414.1563119839684,0.07639425627825765,103.83170689758936,0.893362990653845,-17.67375899501667,0.9909143081513307,0.9974016082913831,False
Body_Fat__Percent,gp130_per_sIL-6Rb,Group_8C vs Group_22C Contrast,-88.76375847354092,0.9452745454476309,-2623.3174693079845,2445.789952360903,0.09524023355080236,-0.09325138445944714,89.00702369866111,0.42698502438577723,150.22286971682695,0.8333786513568715,61.45911124328602,0.9545395089659188,0.9974016082913831,False
VO2max_ml_per_kg_per_min,Pentraxin-3,Group_22C vs Group_15C (Reference),0.6622594472955232,0.9464535960122569,-18.66452555335939,19.989044447950434,0.06748422321471614,-0.12678989694888454,-0.786320802740798,0.6957158354633067,-0.12406135544527475,0.9897464826869851,-2.576811834949688,0.5071579516378597,0.9974016082913831,False
BSA_m2,sCD30_per_TNFRSF8,Group_8C vs Group_15C (Reference),-12.013211213863004,0.9475227196120575,-369.749069572095,345.7226471443689,0.19570027767936748,0.028137835529235766,21.786647864083843,0.7730744367532657,-121.61486128553841,0.0012098151863930706,9.77343665022084,0.9530929496663119,0.9974016082913831,False
Muscle_Mass_kg,IL-10,Group_8C vs Group_15C (Reference),-0.01600770232666329,0.9479786723063497,-0.49687769725555714,0.4648622926022306,0.19922071341820313,0.03239169538032882,0.08583188551097194,0.7186886599393469,-0.10114133642735472,0.13142818274326462,0.06982418318430865,0.23226427391606252,0.9974016082913831,False
Body_Fat__Percent,IL-29_per_IFN-lambda1,Group_8C vs Group_22C Contrast,0.25906808149927674,0.9488580473331234,-7.657465028041286,8.175601191039839,0.17863675519531275,0.007519412527669633,3.1985660573746495,0.07644595543432364,-0.2584540608207875,0.8832157701334662,0.0006140206784892577,0.9998652474907841,0.9974016082913831,False
BMI_kg·m2,MMP-1,Group_8C vs Group_22C Contrast,13.821568055521254,0.9494729152600312,-413.68090110160773,441.32403721265024,0.24526223806721315,0.08802520433121597,90.12984196817695,0.009124290595667746,40.97470720994965,0.7636710717556778,54.7962752654709,0.7476275416662805,0.9974016082913831,False
